feature_names,sample,qsampled,random_sample
ptsd2,1,,4
ptsd5,1,1,4
ptsd8,1,2,3
ptsd16,1,3,2
ptsd18,1,,3
ptsd19,1,2,3
ptsd20,1,1,4
ptsd24,1,3,3
ptsd25,1,,3
ptsd26,1,1,2
ptsd27,1,4,2
ptsd28,1,4,1
ptsd32,1,3,4
ptsd46,1,1,1
ptsd47,1,1,1
ptsd51,1,,2
ptsd56,1,2,1
ptsd57,1,4,2
ptsd59,1,2,3
ptsd61,1,3,1
ptsd62,1,1,4
ptsd65,1,1,3
ptsd67,1,1,1
ptsd68,1,2,4
ptsd70,1,3,5
ptsd71,1,3,2
ptsd72,1,4,4
ptsd77,1,5,2
ptsd78,1,,1
ptsd79,1,2,2
ptsd80,1,2,2
ptsd83,1,1,3
ptsd84,1,3,2
ptsd88,1,1,1
ptsd89,1,1,3
ptsd91,1,4,4
ptsd94,1,,3
ptsd95,1,2,4
ptsd98,1,,4
ptsd100,1,4,4
ptsd102,1,1,2
ptsd103,1,,5
ptsd106,1,3,4
ptsd107,1,2,1
ptsd108,1,1,2
ptsd115,4,1,2
ptsd116,5,1,1
ptsd120,1,,2
ptsd121,1,,4
ptsd122,1,4,3
ptsd123,1,3,4
ptsd124,1,1,3
ptsd125,1,4,4
ptsd128,1,3,1
ptsd129,1,1,3
ptsd131,1,1,4
ptsd132,1,4,3
ptsd133,1,1,1
ptsd134,1,,5
ptsd137,1,1,3
ptsd139,1,3,3
ptsd140,1,2,3
ptsd143,1,4,4
ptsd144,1,3,1
ptsd145,1,2,4
ptsd148,1,2,3
ptsd149,1,1,4
ptsd151,1,1,4
ptsd153,1,2,4
ptsd154,1,2,5
ptsd157,1,1,4
ptsd158,1,3,4
ptsd159,1,,1
ptsd160,1,5,5
ptsd162,1,3,1
ptsd169,1,3,5
ptsd170,1,,5
ptsd173,1,3,3
ptsd174,1,3,5
ptsd177,1,1,2
ptsd181,1,1,1
ptsd182,1,1,4
ptsd183,1,1,2
ptsd184,1,1,1
ptsd185,1,3,1
ptsd186,1,1,2
ptsd188,1,1,1
ptsd189,1,1,3
ptsd191,1,1,1
ptsd192,1,4,3
ptsd194,1,2,2
ptsd198,1,1,5
ptsd200,1,4,3
ptsd202,1,3,1
ptsd207,1,1,4
ptsd208,1,,1
ptsd211,1,4,4
