feature_names,sample,qsampled,random_sample
ptsd2,3,,4
ptsd6,4,3,5
ptsd7,5,2,3
ptsd10,3,2,3
ptsd13,3,,3
ptsd14,4,4,3
ptsd21,1,1,4
ptsd22,1,1,4
ptsd23,3,,4
ptsd25,3,4,2
ptsd29,2,2,3
ptsd30,4,5,4
ptsd32,4,,1
ptsd34,4,3,1
ptsd35,3,3,1
ptsd36,4,,1
ptsd37,4,,2
ptsd38,3,3,4
ptsd40,3,4,1
ptsd44,5,2,1
ptsd45,2,1,5
ptsd47,2,1,3
ptsd49,4,1,3
ptsd50,4,2,2
ptsd51,2,1,3
ptsd54,1,1,4
ptsd57,4,,2
ptsd59,4,3,4
ptsd61,5,5,2
ptsd69,4,4,1
ptsd70,3,,2
ptsd72,4,2,2
ptsd74,4,,3
ptsd75,3,1,2
ptsd78,2,4,1
ptsd81,4,4,3
ptsd82,4,1,2
ptsd83,3,4,5
ptsd85,4,,4
ptsd86,4,1,4
ptsd88,3,,2
ptsd92,4,4,1
ptsd94,4,4,3
ptsd95,2,,3
ptsd97,5,5,3
ptsd99,4,3,2
ptsd100,5,2,2
ptsd102,4,2,1
ptsd103,3,3,5
ptsd107,4,3,4
ptsd108,2,,3
ptsd109,4,,3
ptsd110,5,5,4
ptsd112,3,1,3
ptsd113,2,2,2
ptsd114,3,5,4
ptsd115,1,1,3
ptsd116,1,1,1
ptsd120,4,4,2
ptsd125,3,4,3
ptsd130,4,4,3
ptsd135,4,,4
ptsd136,3,1,3
ptsd137,4,1,4
ptsd138,4,1,1
ptsd140,4,4,5
ptsd142,4,4,3
ptsd145,4,2,3
ptsd147,4,3,4
ptsd148,4,2,5
ptsd150,5,1,4
ptsd151,1,1,4
ptsd152,1,3,1
ptsd153,4,2,5
ptsd154,4,1,1
ptsd155,3,,5
ptsd156,4,,5
ptsd157,4,5,3
ptsd159,4,2,5
ptsd161,1,1,4
ptsd163,4,,2
ptsd164,4,2,2
ptsd167,1,1,1
ptsd168,1,1,1
ptsd171,4,1,1
ptsd175,4,3,3
ptsd176,2,1,2
ptsd177,4,4,3
ptsd178,3,,1
ptsd182,2,2,1
ptsd184,1,2,4
ptsd189,1,1,3
ptsd191,3,1,2
ptsd194,3,4,1
ptsd195,4,5,4
ptsd197,4,2,2
ptsd199,3,4,1
ptsd200,3,4,3
ptsd203,5,1,3
ptsd209,5,3,4
ptsd210,5,,1
ptsd211,5,5,3
