feature_names,sample,qsampled,random_sample
ptsd3,5,1,5
ptsd4,4,1,4
ptsd5,1,3,1
ptsd7,3,3,3
ptsd8,3,,2
ptsd9,4,1,3
ptsd10,4,4,1
ptsd12,2,3,3
ptsd15,3,3,4
ptsd16,3,2,4
ptsd18,3,,1
ptsd19,5,2,3
ptsd21,1,1,4
ptsd23,1,2,1
ptsd24,3,2,3
ptsd25,4,3,3
ptsd28,2,4,4
ptsd29,3,1,1
ptsd30,5,4,1
ptsd32,2,5,2
ptsd33,4,3,3
ptsd36,3,3,2
ptsd38,3,,4
ptsd39,3,,3
ptsd41,2,1,3
ptsd42,3,1,3
ptsd45,2,2,5
ptsd47,1,2,2
ptsd49,3,4,1
ptsd50,3,1,3
ptsd51,2,2,2
ptsd56,1,3,4
ptsd57,4,3,2
ptsd58,5,4,1
ptsd59,5,2,2
ptsd60,4,,2
ptsd64,2,1,2
ptsd65,3,1,1
ptsd69,4,3,2
ptsd70,5,2,1
ptsd71,5,1,3
ptsd74,2,,2
ptsd75,2,2,5
ptsd77,2,5,4
ptsd80,3,,4
ptsd81,3,5,2
ptsd84,2,,5
ptsd85,3,4,2
ptsd86,3,4,3
ptsd88,2,1,2
ptsd90,3,3,2
ptsd93,3,3,2
ptsd94,2,3,3
ptsd95,2,,3
ptsd96,4,2,4
ptsd97,5,,2
ptsd101,3,,4
ptsd103,2,3,3
ptsd104,2,4,2
ptsd106,3,4,3
ptsd107,4,2,3
ptsd108,2,,1
ptsd112,5,,3
ptsd113,5,,1
ptsd114,1,2,5
ptsd116,5,,3
ptsd117,1,,4
ptsd118,2,,3
ptsd119,4,2,3
ptsd120,3,,1
ptsd122,1,2,3
ptsd123,3,2,4
ptsd124,2,3,1
ptsd125,3,4,4
ptsd127,2,4,3
ptsd129,1,1,2
ptsd130,5,1,4
ptsd131,4,,5
ptsd132,2,4,4
ptsd133,2,2,4
ptsd137,5,5,1
ptsd138,4,,4
ptsd143,2,1,1
ptsd145,4,2,4
ptsd146,2,4,5
ptsd148,4,,3
ptsd150,3,2,5
ptsd153,4,2,4
ptsd155,2,,2
ptsd156,3,2,1
ptsd157,3,1,1
ptsd158,4,2,3
ptsd162,1,2,3
ptsd164,3,,4
ptsd166,3,2,4
ptsd168,2,2,3
ptsd172,1,2,1
ptsd173,1,,4
ptsd174,3,2,1
ptsd175,2,1,4
ptsd177,2,3,4
ptsd178,2,1,4
ptsd180,3,1,3
ptsd181,2,1,2
ptsd182,2,3,2
ptsd184,1,,1
ptsd186,2,1,1
ptsd187,2,2,1
ptsd189,4,3,3
ptsd190,2,1,2
ptsd191,1,1,2
ptsd192,1,3,3
ptsd194,2,1,1
ptsd197,3,5,4
ptsd198,3,5,1
ptsd202,2,1,3
ptsd203,2,,5
ptsd206,1,4,4
ptsd207,1,3,2
ptsd210,3,3,3
