feature_names,sample,qsampled,random_sample
ptsd2,1,1,4
ptsd3,1,3,5
ptsd6,1,,3
ptsd15,1,2,2
ptsd16,1,3,3
ptsd17,1,,3
ptsd18,1,3,4
ptsd19,1,3,4
ptsd23,1,1,4
ptsd26,1,2,2
ptsd27,1,2,2
ptsd28,1,4,1
ptsd30,1,3,4
ptsd34,1,1,1
ptsd35,1,5,1
ptsd37,1,4,2
ptsd38,1,3,1
ptsd39,1,4,2
ptsd44,1,3,2
ptsd45,5,3,3
ptsd46,1,1,1
ptsd47,1,1,5
ptsd49,1,3,3
ptsd50,1,1,1
ptsd51,1,1,4
ptsd52,1,1,2
ptsd53,1,2,3
ptsd54,1,,4
ptsd59,1,4,2
ptsd65,1,1,1
ptsd66,1,1,3
ptsd70,1,2,2
ptsd71,1,1,1
ptsd78,1,1,2
ptsd80,1,4,2
ptsd81,1,2,3
ptsd87,1,1,2
ptsd88,1,3,1
ptsd89,1,1,3
ptsd91,1,1,4
ptsd95,1,4,3
ptsd96,1,1,4
ptsd98,1,,4
ptsd101,1,3,2
ptsd103,1,2,5
ptsd104,1,2,2
ptsd106,1,,1
ptsd108,1,3,2
ptsd109,1,3,3
ptsd114,1,2,1
ptsd115,5,1,5
ptsd116,5,,5
ptsd120,1,4,3
ptsd122,1,1,3
ptsd123,1,2,4
ptsd125,1,1,1
ptsd126,1,1,4
ptsd127,1,2,3
ptsd128,1,3,4
ptsd137,1,2,3
ptsd138,1,3,3
ptsd145,1,3,2
ptsd147,1,,1
ptsd149,1,5,5
ptsd151,1,1,1
ptsd152,1,,4
ptsd157,1,2,3
ptsd158,1,2,4
ptsd159,1,,5
ptsd165,1,3,3
ptsd166,1,1,1
ptsd167,1,1,4
ptsd173,1,4,4
ptsd179,1,3,3
ptsd181,1,3,4
ptsd184,1,3,4
ptsd186,1,1,4
ptsd191,1,1,2
ptsd193,1,1,5
ptsd194,1,3,1
ptsd195,1,1,5
ptsd196,1,2,5
ptsd197,1,2,3
ptsd198,1,5,5
ptsd200,1,1,4
ptsd201,1,4,2
ptsd204,1,4,1
ptsd205,1,3,1
ptsd206,1,4,3
ptsd209,1,3,3
ptsd210,1,2,2
ptsd211,1,2,5
