feature_names,sample,qsampled,random_sample
ptsd1,1,3,5
ptsd2,1,,4
ptsd5,1,1,1
ptsd7,1,,3
ptsd8,2,2,2
ptsd10,1,1,1
ptsd11,2,3,1
ptsd12,1,3,3
ptsd13,1,4,4
ptsd14,1,2,4
ptsd15,1,3,1
ptsd19,1,2,3
ptsd23,1,1,4
ptsd26,1,4,2
ptsd27,1,3,3
ptsd28,1,4,4
ptsd30,2,3,1
ptsd32,1,3,1
ptsd36,1,2,1
ptsd37,1,3,2
ptsd38,4,2,4
ptsd39,4,2,1
ptsd40,3,3,2
ptsd41,1,2,5
ptsd43,4,3,3
ptsd46,1,1,4
ptsd50,1,1,2
ptsd51,1,1,3
ptsd54,1,1,4
ptsd56,1,1,3
ptsd57,3,,4
ptsd58,2,4,2
ptsd62,1,1,2
ptsd66,1,1,2
ptsd73,2,2,2
ptsd74,2,3,2
ptsd75,1,1,3
ptsd86,3,1,2
ptsd88,1,,1
ptsd90,3,2,1
ptsd91,1,1,1
ptsd92,1,1,4
ptsd97,1,,5
ptsd98,1,1,4
ptsd99,1,1,1
ptsd101,1,1,4
ptsd104,2,5,2
ptsd106,4,,1
ptsd107,1,2,4
ptsd109,2,2,3
ptsd112,1,1,3
ptsd113,1,2,2
ptsd116,1,1,1
ptsd117,1,2,2
ptsd120,1,3,4
ptsd125,1,1,3
ptsd129,1,1,4
ptsd130,1,,2
ptsd131,1,,4
ptsd132,1,1,3
ptsd137,1,,2
ptsd138,1,1,3
ptsd139,1,1,3
ptsd141,1,3,1
ptsd142,1,1,3
ptsd143,1,4,1
ptsd144,1,1,2
ptsd146,1,1,5
ptsd149,1,1,3
ptsd152,1,,4
ptsd156,1,5,3
ptsd159,1,,4
ptsd162,1,2,5
ptsd163,1,,3
ptsd166,1,1,3
ptsd168,1,1,4
ptsd169,1,2,5
ptsd170,1,1,4
ptsd174,1,1,4
ptsd175,1,1,1
ptsd177,1,2,3
ptsd179,1,4,2
ptsd182,1,1,5
ptsd184,1,1,5
ptsd185,1,1,1
ptsd186,1,1,1
ptsd188,1,1,4
ptsd191,1,1,2
ptsd192,1,1,4
ptsd193,1,2,2
ptsd194,1,2,1
ptsd196,1,,1
ptsd197,1,3,3
ptsd199,1,2,3
ptsd200,1,,2
ptsd201,1,1,5
ptsd202,1,4,3
ptsd203,1,5,1
ptsd204,1,2,4
ptsd205,1,4,1
ptsd206,1,3,4
ptsd207,1,1,2
ptsd208,1,2,1
