feature_names,sample,qsampled,random_sample
ptsd1,3,2,5
ptsd4,4,1,4
ptsd5,1,3,1
ptsd7,2,2,3
ptsd10,2,2,3
ptsd12,2,2,1
ptsd18,2,4,3
ptsd19,2,4,4
ptsd20,1,5,4
ptsd25,3,2,3
ptsd26,1,3,2
ptsd27,2,2,2
ptsd29,2,3,3
ptsd35,1,1,4
ptsd39,2,1,2
ptsd41,2,,1
ptsd44,3,1,1
ptsd46,1,1,2
ptsd51,1,1,1
ptsd54,1,1,2
ptsd59,2,3,5
ptsd60,2,,3
ptsd61,3,2,4
ptsd63,3,1,2
ptsd65,4,2,4
ptsd67,2,2,4
ptsd69,1,,2
ptsd70,3,5,4
ptsd73,2,3,2
ptsd75,2,,1
ptsd76,2,,2
ptsd77,3,4,2
ptsd78,2,3,3
ptsd79,2,1,2
ptsd81,2,2,1
ptsd82,3,3,3
ptsd86,3,1,2
ptsd89,2,1,5
ptsd90,3,4,3
ptsd91,2,2,3
ptsd93,2,2,1
ptsd94,3,3,4
ptsd98,2,1,2
ptsd99,1,4,1
ptsd101,2,4,5
ptsd104,3,3,2
ptsd107,3,3,1
ptsd112,2,3,2
ptsd113,4,3,1
ptsd118,1,1,5
ptsd120,2,2,4
ptsd121,2,3,3
ptsd122,1,1,3
ptsd129,1,1,4
ptsd130,1,,3
ptsd131,1,1,2
ptsd136,1,1,4
ptsd138,1,1,1
ptsd139,1,1,1
ptsd142,1,1,1
ptsd143,1,5,5
ptsd148,1,2,3
ptsd149,2,3,4
ptsd150,1,2,3
ptsd154,1,1,4
ptsd157,1,4,5
ptsd158,2,2,3
ptsd163,1,4,4
ptsd164,2,1,3
ptsd165,2,1,2
ptsd166,1,4,3
ptsd167,1,,3
ptsd169,1,,4
ptsd170,1,2,4
ptsd172,1,1,1
ptsd176,1,,5
ptsd177,1,4,2
ptsd178,2,1,3
ptsd179,1,4,3
ptsd180,1,3,1
ptsd181,1,,1
ptsd182,1,1,5
ptsd183,2,2,4
ptsd184,2,1,2
ptsd187,3,1,2
ptsd188,2,1,1
ptsd189,2,2,2
ptsd191,1,1,1
ptsd193,1,1,3
ptsd194,1,2,2
ptsd195,1,3,5
ptsd198,1,2,3
ptsd201,2,1,1
ptsd202,2,1,4
ptsd203,2,5,1
ptsd204,2,5,4
ptsd205,2,2,2
ptsd206,2,3,1
ptsd207,4,3,3
ptsd210,4,1,3
ptsd211,3,3,4
