feature_names,sample,qsampled,random_sample
ptsd2,1,1,4
ptsd3,2,2,5
ptsd4,1,4,4
ptsd5,1,1,1
ptsd6,1,3,3
ptsd11,1,2,4
ptsd12,1,3,1
ptsd14,1,1,3
ptsd17,1,5,4
ptsd20,1,2,4
ptsd21,2,1,4
ptsd24,1,2,2
ptsd28,2,3,2
ptsd31,3,1,3
ptsd33,1,2,4
ptsd40,3,,2
ptsd41,1,1,1
ptsd47,1,1,1
ptsd49,1,3,1
ptsd50,1,1,2
ptsd51,1,1,3
ptsd52,1,,1
ptsd53,3,3,2
ptsd54,1,1,3
ptsd56,1,1,4
ptsd60,2,1,3
ptsd61,1,,4
ptsd62,1,3,2
ptsd63,1,1,4
ptsd65,1,,3
ptsd66,3,,4
ptsd67,1,4,1
ptsd68,1,3,4
ptsd69,1,1,2
ptsd74,1,2,1
ptsd77,1,1,2
ptsd79,1,1,2
ptsd80,1,1,3
ptsd83,2,4,2
ptsd84,1,3,1
ptsd85,1,3,3
ptsd86,1,3,2
ptsd94,3,3,3
ptsd95,1,3,4
ptsd97,1,4,4
ptsd100,1,2,4
ptsd101,1,1,2
ptsd102,1,3,5
ptsd106,2,2,4
ptsd108,2,2,1
ptsd113,4,2,2
ptsd115,2,1,1
ptsd117,1,1,2
ptsd120,1,1,4
ptsd121,1,,4
ptsd124,1,2,4
ptsd125,1,1,3
ptsd126,1,1,3
ptsd127,1,2,1
ptsd128,1,2,3
ptsd129,1,3,4
ptsd130,3,2,4
ptsd133,2,3,3
ptsd136,1,2,1
ptsd137,1,3,5
ptsd139,1,3,1
ptsd142,1,2,4
ptsd145,1,3,1
ptsd146,1,2,4
ptsd150,2,2,5
ptsd151,1,3,4
ptsd155,1,,3
ptsd157,1,,4
ptsd158,1,2,4
ptsd160,1,1,5
ptsd162,1,,4
ptsd165,1,4,3
ptsd166,3,1,3
ptsd167,1,3,2
ptsd170,3,1,5
ptsd171,1,,2
ptsd174,1,1,5
ptsd175,2,2,5
ptsd178,1,1,1
ptsd179,1,1,1
ptsd181,1,1,3
ptsd182,1,4,4
ptsd184,1,2,2
ptsd185,1,1,2
ptsd186,1,1,1
ptsd192,1,2,1
ptsd196,1,1,3
ptsd197,1,1,3
ptsd199,2,1,2
ptsd200,1,4,5
ptsd201,3,5,3
ptsd203,1,3,1
ptsd205,1,3,4
ptsd206,2,2,1
ptsd207,1,1,4
ptsd208,1,3,2
