feature_names,sample,qsampled,random_sample
ptsd5,1,1,3
ptsd6,2,2,5
ptsd11,3,3,3
ptsd12,3,1,1
ptsd16,3,4,3
ptsd18,3,3,2
ptsd22,1,1,3
ptsd25,3,3,1
ptsd26,3,3,4
ptsd30,4,2,4
ptsd31,3,,4
ptsd32,4,5,1
ptsd33,4,2,3
ptsd34,4,1,4
ptsd35,4,3,1
ptsd36,3,2,3
ptsd37,4,2,3
ptsd39,3,3,3
ptsd40,4,2,2
ptsd42,4,4,2
ptsd45,1,3,2
ptsd46,1,1,3
ptsd48,3,3,2
ptsd49,3,3,4
ptsd52,3,1,4
ptsd53,3,1,1
ptsd56,2,2,4
ptsd58,4,2,5
ptsd59,5,1,2
ptsd60,4,3,4
ptsd61,4,2,2
ptsd62,1,,2
ptsd63,1,1,2
ptsd64,1,2,2
ptsd65,4,2,4
ptsd68,4,1,2
ptsd69,1,2,3
ptsd70,4,3,2
ptsd72,3,1,1
ptsd74,2,1,3
ptsd76,3,5,2
ptsd77,4,5,5
ptsd78,4,3,4
ptsd80,4,3,4
ptsd83,1,1,2
ptsd85,4,,5
ptsd89,2,5,2
ptsd91,2,4,1
ptsd92,2,1,2
ptsd95,2,3,3
ptsd96,2,3,1
ptsd100,4,3,5
ptsd101,2,3,5
ptsd102,2,2,4
ptsd103,3,4,2
ptsd107,2,2,3
ptsd109,3,2,1
ptsd111,4,,2
ptsd112,3,3,4
ptsd113,1,3,3
ptsd115,1,2,1
ptsd116,3,3,5
ptsd118,1,1,3
ptsd119,3,3,3
ptsd120,3,,1
ptsd121,2,1,3
ptsd123,1,3,1
ptsd125,2,3,3
ptsd130,4,3,3
ptsd132,4,2,4
ptsd133,4,5,4
ptsd137,4,4,5
ptsd139,3,1,3
ptsd140,4,3,4
ptsd145,3,4,3
ptsd148,3,,1
ptsd149,2,,5
ptsd151,1,1,2
ptsd152,1,1,5
ptsd153,4,4,5
ptsd154,4,5,3
ptsd155,4,2,5
ptsd157,4,2,4
ptsd158,4,4,2
ptsd162,2,,1
ptsd163,3,,1
ptsd169,3,3,3
ptsd171,2,1,3
ptsd173,2,1,3
ptsd174,3,2,2
ptsd177,2,1,3
ptsd184,2,1,3
ptsd185,4,4,2
ptsd187,4,1,2
ptsd189,3,1,2
ptsd190,1,1,3
ptsd191,2,1,3
ptsd192,4,4,1
ptsd194,4,4,4
ptsd196,3,4,2
ptsd197,3,5,1
ptsd198,4,2,3
ptsd201,4,,3
ptsd205,4,3,4
ptsd209,3,3,1
ptsd210,4,3,3
ptsd211,4,,1
