feature_names,sample,qsampled,random_sample
ptsd3,1,,5
ptsd4,1,2,4
ptsd9,2,3,3
ptsd10,1,3,3
ptsd12,3,2,1
ptsd13,2,4,3
ptsd15,1,2,4
ptsd16,2,3,4
ptsd18,1,4,4
ptsd20,1,,1
ptsd22,1,2,3
ptsd25,3,4,3
ptsd26,1,3,2
ptsd28,3,3,4
ptsd29,3,3,1
ptsd30,3,3,1
ptsd31,2,,2
ptsd36,3,3,1
ptsd37,3,3,2
ptsd38,1,3,4
ptsd41,2,2,3
ptsd42,1,2,3
ptsd45,1,1,5
ptsd47,2,2,2
ptsd49,3,2,1
ptsd53,3,4,4
ptsd54,1,1,2
ptsd56,3,1,4
ptsd58,2,3,2
ptsd61,3,5,1
ptsd62,1,2,2
ptsd65,4,,4
ptsd67,1,1,3
ptsd69,2,2,3
ptsd71,2,,2
ptsd72,1,1,1
ptsd74,2,4,3
ptsd75,1,1,2
ptsd76,2,4,5
ptsd77,2,5,4
ptsd82,2,,4
ptsd83,1,1,2
ptsd85,2,,5
ptsd86,2,4,2
ptsd87,1,4,3
ptsd88,2,,2
ptsd91,3,,2
ptsd93,3,2,2
ptsd94,3,4,3
ptsd97,2,2,5
ptsd100,2,3,4
ptsd101,1,1,2
ptsd103,2,,4
ptsd104,2,,3
ptsd109,3,4,3
ptsd110,2,4,4
ptsd111,2,2,3
ptsd113,2,3,1
ptsd114,1,5,5
ptsd118,1,1,3
ptsd119,1,3,3
ptsd120,3,1,1
ptsd124,3,4,4
ptsd125,3,,1
ptsd126,3,,4
ptsd128,3,3,4
ptsd129,1,1,1
ptsd131,2,2,4
ptsd132,2,4,4
ptsd135,2,4,5
ptsd138,3,2,3
ptsd139,3,2,3
ptsd143,1,2,1
ptsd145,3,4,4
ptsd151,1,1,2
ptsd153,2,2,5
ptsd154,2,4,5
ptsd155,2,2,3
ptsd159,1,1,5
ptsd160,1,,4
ptsd161,1,,2
ptsd165,1,4,2
ptsd166,3,1,1
ptsd167,3,2,2
ptsd168,2,,3
ptsd170,3,3,3
ptsd174,2,3,2
ptsd175,2,3,5
ptsd176,2,4,3
ptsd181,1,1,2
ptsd184,1,1,4
ptsd185,3,4,4
ptsd187,1,,2
ptsd188,1,3,2
ptsd189,3,1,2
ptsd190,1,1,3
ptsd191,1,1,3
ptsd192,2,4,2
ptsd193,1,1,1
ptsd194,2,,3
ptsd195,2,2,3
ptsd196,2,4,4
ptsd199,2,2,1
ptsd203,2,4,3
ptsd204,2,3,1
ptsd205,2,,4
ptsd211,2,5,1
