feature_names,sample,qsampled,random_sample
ptsd2,2,1,4
ptsd3,1,2,5
ptsd4,2,4,4
ptsd5,2,1,1
ptsd6,3,3,3
ptsd8,3,3,2
ptsd11,3,4,1
ptsd12,2,4,1
ptsd13,3,5,4
ptsd14,3,2,4
ptsd15,3,2,4
ptsd19,3,3,1
ptsd20,2,2,3
ptsd26,3,1,4
ptsd29,4,2,1
ptsd31,5,2,1
ptsd33,4,2,1
ptsd34,3,1,2
ptsd35,3,3,3
ptsd36,3,2,2
ptsd43,2,5,5
ptsd45,4,1,3
ptsd46,2,1,4
ptsd47,2,3,5
ptsd50,3,1,3
ptsd52,2,3,3
ptsd54,2,,1
ptsd55,3,5,4
ptsd56,1,1,2
ptsd61,4,,2
ptsd62,1,,2
ptsd66,1,3,2
ptsd67,4,1,2
ptsd69,3,1,2
ptsd70,2,2,2
ptsd71,3,1,3
ptsd76,3,1,2
ptsd77,3,4,1
ptsd83,1,1,3
ptsd87,5,4,2
ptsd89,5,3,5
ptsd92,2,3,3
ptsd94,4,4,4
ptsd99,4,4,1
ptsd100,3,2,4
ptsd101,2,4,2
ptsd105,3,,1
ptsd106,4,3,4
ptsd107,2,2,4
ptsd109,4,,1
ptsd111,2,3,2
ptsd113,4,2,1
ptsd117,1,1,2
ptsd118,3,3,5
ptsd119,3,,4
ptsd120,3,2,3
ptsd125,4,3,3
ptsd126,4,2,3
ptsd127,4,3,1
ptsd128,4,3,3
ptsd129,1,1,4
ptsd132,3,,4
ptsd133,3,2,3
ptsd136,4,3,1
ptsd141,4,3,2
ptsd142,3,3,5
ptsd144,4,1,1
ptsd145,4,4,3
ptsd147,3,4,3
ptsd148,4,2,4
ptsd150,4,2,5
ptsd153,3,5,3
ptsd155,4,,4
ptsd157,3,,4
ptsd158,4,2,5
ptsd159,3,4,4
ptsd160,4,,4
ptsd167,3,4,4
ptsd170,1,2,1
ptsd171,4,3,4
ptsd172,3,,1
ptsd173,3,,5
ptsd174,4,1,5
ptsd175,3,2,3
ptsd177,4,3,1
ptsd183,4,2,5
ptsd186,4,2,2
ptsd187,3,3,1
ptsd189,3,1,3
ptsd190,1,1,4
ptsd191,3,,2
ptsd192,3,3,1
ptsd193,5,4,3
ptsd194,4,4,3
ptsd199,3,1,2
ptsd201,2,4,5
ptsd202,3,5,3
ptsd203,3,3,1
ptsd204,3,3,4
ptsd206,2,2,1
ptsd208,3,3,4
ptsd210,3,3,2
