feature_names,sample,qsampled,random_sample
ptsd1,4,2,5
ptsd3,1,2,3
ptsd5,3,3,4
ptsd9,5,2,3
ptsd11,2,3,1
ptsd13,2,3,4
ptsd14,2,3,4
ptsd15,3,4,4
ptsd16,3,5,1
ptsd17,4,2,3
ptsd19,3,2,4
ptsd20,4,2,1
ptsd25,4,3,3
ptsd26,4,2,4
ptsd30,3,3,1
ptsd31,1,2,1
ptsd32,3,2,2
ptsd33,5,4,3
ptsd34,2,3,1
ptsd35,3,1,5
ptsd36,3,2,3
ptsd38,4,2,1
ptsd40,3,4,4
ptsd41,2,2,5
ptsd43,2,2,2
ptsd45,3,3,4
ptsd51,2,2,2
ptsd52,3,,4
ptsd55,1,5,2
ptsd56,3,2,2
ptsd58,4,,1
ptsd59,4,,2
ptsd64,1,2,4
ptsd65,3,2,2
ptsd68,2,1,3
ptsd72,2,2,2
ptsd74,2,3,1
ptsd75,3,3,3
ptsd76,2,4,2
ptsd77,2,1,5
ptsd78,3,5,4
ptsd80,3,3,4
ptsd82,2,3,2
ptsd86,2,3,5
ptsd89,2,1,2
ptsd90,3,4,1
ptsd92,2,4,2
ptsd93,3,1,4
ptsd96,2,1,1
ptsd98,2,2,5
ptsd105,3,3,4
ptsd107,3,3,3
ptsd112,1,2,2
ptsd113,2,4,4
ptsd115,1,1,3
ptsd116,2,1,2
ptsd118,2,,4
ptsd121,3,2,1
ptsd122,1,1,1
ptsd123,3,1,4
ptsd127,3,3,2
ptsd128,2,2,2
ptsd129,3,2,2
ptsd131,3,3,5
ptsd133,3,2,3
ptsd134,3,1,4
ptsd135,2,1,3
ptsd136,2,3,4
ptsd139,3,1,1
ptsd142,3,5,5
ptsd144,2,3,3
ptsd145,3,2,1
ptsd146,1,2,4
ptsd147,4,5,4
ptsd149,3,,5
ptsd156,3,,4
ptsd157,2,2,4
ptsd158,1,1,1
ptsd159,2,,5
ptsd161,1,5,1
ptsd162,2,2,5
ptsd163,1,,5
ptsd164,1,4,1
ptsd165,3,,1
ptsd166,2,4,4
ptsd170,5,1,4
ptsd173,2,1,2
ptsd174,2,2,1
ptsd175,3,2,1
ptsd176,3,3,3
ptsd179,2,4,4
ptsd180,2,4,1
ptsd181,3,2,1
ptsd184,2,2,2
ptsd188,2,1,4
ptsd189,1,2,1
ptsd190,1,1,2
ptsd196,1,1,4
ptsd197,3,4,1
ptsd202,4,5,4
ptsd203,3,3,2
ptsd205,3,3,1
ptsd207,2,2,3
ptsd208,2,3,3
ptsd210,3,,4
