feature_names,sample,qsampled,random_sample
ptsd1,3,,5
ptsd2,2,2,4
ptsd5,2,1,1
ptsd7,1,3,3
ptsd8,1,,2
ptsd14,1,1,3
ptsd17,1,3,3
ptsd20,1,1,4
ptsd22,1,,4
ptsd24,1,3,3
ptsd26,1,1,2
ptsd27,2,4,2
ptsd28,1,,1
ptsd29,1,3,4
ptsd31,1,3,1
ptsd32,1,,1
ptsd33,1,1,1
ptsd34,1,1,2
ptsd35,1,2,3
ptsd36,1,3,2
ptsd40,1,1,3
ptsd42,1,3,3
ptsd43,1,2,3
ptsd46,1,1,4
ptsd47,1,,5
ptsd48,1,2,3
ptsd49,1,3,4
ptsd50,1,3,1
ptsd51,1,2,4
ptsd52,1,,2
ptsd54,1,1,4
ptsd56,1,1,1
ptsd58,1,,2
ptsd61,4,5,1
ptsd63,1,1,2
ptsd64,2,2,4
ptsd66,2,3,4
ptsd69,1,4,3
ptsd70,1,2,2
ptsd77,1,1,1
ptsd81,1,4,3
ptsd83,1,1,2
ptsd84,1,4,5
ptsd87,1,,4
ptsd88,1,1,4
ptsd89,1,1,2
ptsd90,3,1,1
ptsd91,1,2,4
ptsd93,3,2,4
ptsd94,4,,1
ptsd97,1,,2
ptsd99,1,4,2
ptsd101,1,1,5
ptsd102,1,2,5
ptsd104,4,5,4
ptsd106,1,3,4
ptsd111,1,1,4
ptsd112,2,1,3
ptsd113,4,5,2
ptsd114,2,4,4
ptsd115,1,,3
ptsd123,1,1,4
ptsd124,1,3,2
ptsd126,1,1,2
ptsd129,1,,2
ptsd131,1,4,5
ptsd132,1,4,3
ptsd135,1,3,4
ptsd136,1,2,3
ptsd139,1,3,3
ptsd141,1,1,1
ptsd146,1,2,5
ptsd147,1,2,3
ptsd149,1,1,4
ptsd150,1,2,4
ptsd151,1,,3
ptsd152,1,4,4
ptsd156,1,2,4
ptsd158,1,3,1
ptsd161,1,1,5
ptsd164,1,1,2
ptsd167,1,1,3
ptsd171,1,1,4
ptsd172,1,1,3
ptsd175,1,2,5
ptsd177,1,3,2
ptsd179,1,3,1
ptsd180,1,,3
ptsd183,1,1,2
ptsd189,1,1,2
ptsd190,1,1,1
ptsd191,1,1,2
ptsd192,1,4,3
ptsd193,1,1,3
ptsd198,1,2,2
ptsd200,1,4,5
ptsd201,1,4,3
ptsd203,1,4,1
ptsd204,1,3,4
ptsd205,1,,1
ptsd210,2,5,4
