feature_names,sample,qsampled,random_sample
ptsd1,5,2,5
ptsd2,1,2,4
ptsd4,2,4,1
ptsd5,4,1,2
ptsd15,4,2,5
ptsd16,4,1,2
ptsd17,3,3,2
ptsd18,3,1,2
ptsd21,2,2,4
ptsd24,2,3,3
ptsd27,2,2,1
ptsd28,3,2,1
ptsd30,1,1,3
ptsd31,3,5,1
ptsd32,4,4,5
ptsd34,1,2,1
ptsd36,2,2,1
ptsd37,3,3,3
ptsd38,1,,4
ptsd43,4,5,5
ptsd45,4,,4
ptsd47,1,,5
ptsd49,4,4,2
ptsd51,1,1,2
ptsd52,2,4,1
ptsd53,1,2,3
ptsd56,4,1,3
ptsd59,4,2,2
ptsd60,4,4,1
ptsd61,4,1,5
ptsd63,1,,3
ptsd65,2,4,3
ptsd66,1,,3
ptsd67,1,,3
ptsd70,2,2,2
ptsd72,3,2,4
ptsd74,4,1,5
ptsd75,2,1,5
ptsd77,2,4,2
ptsd78,2,2,3
ptsd79,4,2,2
ptsd80,4,4,2
ptsd81,3,1,5
ptsd82,3,1,4
ptsd84,4,3,5
ptsd86,3,2,2
ptsd88,1,4,3
ptsd92,3,,4
ptsd95,2,1,4
ptsd99,3,4,2
ptsd100,3,2,4
ptsd101,3,3,4
ptsd103,3,5,4
ptsd105,3,1,3
ptsd110,3,5,4
ptsd111,3,1,1
ptsd113,4,4,2
ptsd116,2,2,5
ptsd119,3,1,2
ptsd120,2,4,4
ptsd121,3,2,3
ptsd123,4,3,4
ptsd125,4,3,3
ptsd126,3,4,1
ptsd128,4,,3
ptsd129,4,3,1
ptsd130,2,4,2
ptsd132,2,4,4
ptsd136,3,1,3
ptsd137,1,3,1
ptsd138,2,4,4
ptsd139,2,1,4
ptsd140,4,1,1
ptsd142,3,,5
ptsd143,4,5,2
ptsd147,3,2,5
ptsd148,2,4,4
ptsd150,5,3,2
ptsd152,5,3,3
ptsd154,2,1,5
ptsd156,1,1,2
ptsd158,5,,2
ptsd162,2,3,4
ptsd164,3,2,2
ptsd166,2,1,2
ptsd170,5,5,3
ptsd171,2,,1
ptsd172,3,2,4
ptsd173,4,1,2
ptsd175,2,1,2
ptsd180,2,3,4
ptsd182,1,1,3
ptsd183,1,1,4
ptsd186,1,2,3
ptsd187,1,1,2
ptsd189,1,,3
ptsd192,3,,4
ptsd197,2,1,5
ptsd198,1,1,1
ptsd204,3,,4
ptsd205,3,3,5
ptsd208,2,4,2
ptsd210,2,2,2
