feature_names,sample,qsampled,random_sample
ptsd4,3,3,1
ptsd9,1,,5
ptsd10,3,3,4
ptsd12,3,1,2
ptsd16,2,2,5
ptsd18,2,4,2
ptsd19,4,4,2
ptsd25,3,4,1
ptsd26,1,2,3
ptsd30,3,,5
ptsd31,3,2,2
ptsd33,4,4,2
ptsd36,2,1,2
ptsd40,2,4,4
ptsd41,3,2,5
ptsd43,2,,1
ptsd45,2,3,5
ptsd47,3,1,1
ptsd48,4,2,3
ptsd51,3,1,2
ptsd52,1,2,1
ptsd55,3,3,4
ptsd56,1,1,2
ptsd59,2,1,3
ptsd61,5,2,3
ptsd63,1,1,2
ptsd67,1,4,3
ptsd69,3,3,4
ptsd70,2,2,2
ptsd71,4,2,1
ptsd73,4,2,5
ptsd74,3,5,4
ptsd77,3,1,4
ptsd79,4,4,2
ptsd80,4,3,4
ptsd82,4,4,5
ptsd83,3,3,5
ptsd84,3,2,2
ptsd90,3,3,2
ptsd91,4,3,3
ptsd93,3,3,1
ptsd96,4,2,5
ptsd99,3,1,3
ptsd101,4,2,5
ptsd103,4,3,2
ptsd105,3,,2
ptsd106,3,3,4
ptsd107,1,,4
ptsd110,3,,4
ptsd111,1,3,4
ptsd112,4,,4
ptsd113,1,4,4
ptsd117,3,4,4
ptsd118,2,3,4
ptsd119,2,4,4
ptsd120,3,4,4
ptsd122,3,3,1
ptsd123,4,2,1
ptsd126,3,4,2
ptsd127,3,1,4
ptsd129,1,1,3
ptsd131,3,2,5
ptsd132,4,2,2
ptsd134,4,2,2
ptsd136,4,2,4
ptsd138,3,4,2
ptsd140,3,1,1
ptsd141,3,4,4
ptsd145,3,2,4
ptsd146,2,3,1
ptsd147,3,3,5
ptsd148,4,4,2
ptsd149,3,4,5
ptsd150,3,1,4
ptsd152,1,1,2
ptsd157,4,5,3
ptsd161,1,1,5
ptsd167,2,2,4
ptsd168,1,5,2
ptsd169,3,2,2
ptsd173,3,1,4
ptsd176,4,1,3
ptsd179,3,1,2
ptsd181,3,1,3
ptsd184,3,,2
ptsd188,2,1,1
ptsd189,1,1,4
ptsd190,1,1,1
ptsd191,2,1,3
ptsd192,3,5,4
ptsd194,4,4,3
ptsd197,4,,4
ptsd198,4,2,4
ptsd201,1,,5
ptsd203,2,5,1
ptsd206,4,2,4
ptsd210,3,3,5
