feature_names,sample,qsampled,random_sample
ptsd2,1,1,2
ptsd4,1,2,3
ptsd6,1,5,5
ptsd7,1,3,2
ptsd8,1,2,2
ptsd10,1,4,1
ptsd12,1,1,3
ptsd13,3,2,5
ptsd15,2,3,2
ptsd22,1,1,2
ptsd23,3,1,3
ptsd29,2,1,1
ptsd30,1,5,5
ptsd32,1,2,1
ptsd33,1,2,5
ptsd34,1,1,1
ptsd35,3,3,5
ptsd36,2,1,3
ptsd37,1,4,2
ptsd39,1,,3
ptsd40,1,3,3
ptsd42,1,3,3
ptsd45,2,1,5
ptsd47,1,3,3
ptsd48,2,2,2
ptsd51,1,3,1
ptsd52,2,3,3
ptsd55,2,1,4
ptsd56,3,,4
ptsd60,2,2,2
ptsd62,3,,4
ptsd63,2,,2
ptsd64,1,2,3
ptsd66,2,1,3
ptsd67,1,4,3
ptsd70,2,2,4
ptsd71,2,1,2
ptsd72,2,2,4
ptsd73,2,4,5
ptsd78,2,4,5
ptsd79,2,3,2
ptsd80,2,3,3
ptsd82,2,2,2
ptsd83,3,2,2
ptsd84,2,1,5
ptsd86,2,3,4
ptsd90,2,1,1
ptsd91,3,3,1
ptsd93,3,1,4
ptsd95,1,2,2
ptsd99,2,,3
ptsd101,2,1,2
ptsd102,2,1,3
ptsd105,2,3,4
ptsd106,2,2,4
ptsd107,2,4,2
ptsd108,2,1,4
ptsd113,1,2,4
ptsd114,2,2,4
ptsd116,3,1,4
ptsd118,1,4,4
ptsd121,2,1,4
ptsd123,2,2,4
ptsd124,2,4,2
ptsd126,2,3,3
ptsd127,2,4,4
ptsd134,3,1,1
ptsd136,3,3,2
ptsd142,2,,5
ptsd146,1,1,3
ptsd148,2,2,1
ptsd151,2,1,3
ptsd152,2,1,5
ptsd158,2,1,2
ptsd159,1,1,2
ptsd162,1,1,4
ptsd163,1,3,3
ptsd164,1,1,4
ptsd166,1,1,4
ptsd168,2,1,1
ptsd171,1,1,4
ptsd172,2,2,5
ptsd176,1,1,2
ptsd177,2,1,4
ptsd180,2,3,3
ptsd183,1,1,5
ptsd185,2,2,3
ptsd190,1,1,2
ptsd192,2,1,3
ptsd193,2,,5
ptsd197,2,1,2
ptsd201,2,3,2
ptsd204,2,,4
ptsd207,1,,3
ptsd208,2,4,4
ptsd210,2,2,2
