feature_names,sample,qsampled,random_sample
ptsd1,2,1,5
ptsd3,2,,5
ptsd5,1,2,3
ptsd7,1,2,2
ptsd9,1,,2
ptsd11,2,1,1
ptsd13,1,4,4
ptsd14,2,2,5
ptsd15,2,5,2
ptsd16,1,,2
ptsd17,3,4,3
ptsd18,1,3,1
ptsd20,1,4,5
ptsd21,1,,1
ptsd24,1,3,3
ptsd25,1,,3
ptsd32,1,,1
ptsd36,1,,3
ptsd37,1,3,2
ptsd38,1,2,1
ptsd40,1,1,3
ptsd41,2,2,4
ptsd46,1,,5
ptsd48,1,,2
ptsd49,2,3,2
ptsd52,1,2,1
ptsd54,1,,2
ptsd59,2,,4
ptsd61,2,3,2
ptsd64,1,1,4
ptsd66,1,1,1
ptsd69,2,1,4
ptsd71,2,1,4
ptsd73,2,2,2
ptsd77,1,3,4
ptsd80,1,1,5
ptsd81,2,1,5
ptsd83,1,4,2
ptsd84,2,1,3
ptsd86,2,3,2
ptsd89,2,4,2
ptsd90,1,4,3
ptsd91,3,1,3
ptsd92,3,2,3
ptsd98,1,1,5
ptsd100,1,5,2
ptsd101,2,2,3
ptsd102,2,1,1
ptsd103,1,,4
ptsd104,2,1,4
ptsd105,2,2,2
ptsd106,3,,2
ptsd109,3,2,3
ptsd110,1,1,4
ptsd111,1,2,4
ptsd112,1,2,1
ptsd113,4,5,2
ptsd115,4,1,5
ptsd118,1,3,3
ptsd119,1,4,4
ptsd121,2,2,3
ptsd124,2,,4
ptsd125,2,3,3
ptsd127,2,3,1
ptsd130,3,,2
ptsd132,2,4,2
ptsd133,3,2,4
ptsd135,3,2,3
ptsd136,3,,1
ptsd137,1,5,1
ptsd140,3,1,1
ptsd141,3,3,4
ptsd142,3,,5
ptsd146,2,1,2
ptsd150,3,2,5
ptsd151,1,4,3
ptsd153,3,1,2
ptsd155,3,4,3
ptsd160,2,3,5
ptsd161,1,1,2
ptsd163,2,2,2
ptsd165,2,2,3
ptsd169,3,2,3
ptsd170,1,4,4
ptsd172,2,,2
ptsd174,2,1,2
ptsd175,2,5,3
ptsd177,3,,3
ptsd178,2,2,3
ptsd182,1,2,3
ptsd183,1,2,4
ptsd184,2,1,4
ptsd185,2,3,1
ptsd187,2,3,2
ptsd190,1,1,4
ptsd194,2,3,4
ptsd195,3,3,5
ptsd196,3,2,2
ptsd199,2,1,2
ptsd200,2,2,3
ptsd210,1,3,3
ptsd211,2,,5
