feature_names,sample,qsampled,random_sample
ptsd1,2,3,5
ptsd5,1,,4
ptsd6,2,2,5
ptsd9,2,1,2
ptsd10,1,3,1
ptsd12,1,2,1
ptsd16,1,4,4
ptsd19,1,3,5
ptsd23,1,1,2
ptsd26,1,3,1
ptsd29,1,2,3
ptsd32,1,4,1
ptsd34,1,2,5
ptsd37,1,4,4
ptsd43,5,2,5
ptsd44,1,,1
ptsd45,4,3,5
ptsd46,1,1,4
ptsd47,1,2,5
ptsd49,1,4,2
ptsd51,1,2,2
ptsd53,2,1,1
ptsd58,2,2,4
ptsd62,1,1,4
ptsd64,1,2,1
ptsd70,1,2,1
ptsd72,1,5,5
ptsd75,1,,4
ptsd76,1,1,4
ptsd80,1,2,2
ptsd82,1,2,4
ptsd84,1,2,5
ptsd87,2,1,5
ptsd88,1,1,2
ptsd90,1,2,2
ptsd93,1,1,1
ptsd95,1,3,1
ptsd96,1,1,5
ptsd98,1,2,4
ptsd100,1,3,5
ptsd101,1,,2
ptsd103,2,3,3
ptsd106,1,1,4
ptsd108,1,2,4
ptsd110,1,2,4
ptsd111,1,4,4
ptsd112,1,,4
ptsd115,2,2,4
ptsd117,1,,4
ptsd118,1,,4
ptsd120,1,1,4
ptsd121,2,,4
ptsd123,1,1,1
ptsd125,3,4,1
ptsd129,1,1,2
ptsd131,1,,1
ptsd132,1,3,4
ptsd134,1,4,5
ptsd135,1,3,2
ptsd137,1,1,2
ptsd138,1,4,2
ptsd139,1,1,2
ptsd141,1,1,3
ptsd145,1,1,3
ptsd146,2,2,3
ptsd147,2,2,1
ptsd148,2,1,1
ptsd152,1,1,1
ptsd153,2,1,1
ptsd154,2,1,5
ptsd155,2,3,2
ptsd160,1,1,5
ptsd161,1,1,4
ptsd162,1,1,2
ptsd163,1,1,3
ptsd164,1,2,1
ptsd165,1,2,4
ptsd166,1,4,1
ptsd167,1,1,4
ptsd168,1,3,2
ptsd170,1,2,4
ptsd173,1,,3
ptsd174,1,1,4
ptsd176,1,1,2
ptsd178,1,4,1
ptsd185,1,2,4
ptsd186,1,1,2
ptsd188,1,1,3
ptsd189,1,1,3
ptsd190,1,1,1
ptsd191,1,1,3
ptsd193,1,1,4
ptsd194,1,1,5
ptsd195,1,2,1
ptsd197,2,3,4
ptsd199,2,,5
ptsd208,2,5,2
ptsd209,1,4,2
ptsd210,2,3,3
