feature_names,sample,qsampled,random_sample
ptsd2,1,1,2
ptsd3,2,1,5
ptsd4,1,4,4
ptsd6,2,3,5
ptsd8,2,2,2
ptsd9,1,1,2
ptsd13,2,3,2
ptsd15,3,4,4
ptsd21,1,2,5
ptsd24,3,3,3
ptsd27,1,3,1
ptsd29,2,4,3
ptsd31,1,2,1
ptsd34,1,5,5
ptsd37,3,2,4
ptsd41,1,4,5
ptsd43,3,4,1
ptsd44,3,3,5
ptsd49,2,2,3
ptsd50,2,4,2
ptsd51,2,,3
ptsd52,2,1,3
ptsd57,1,4,4
ptsd62,1,1,3
ptsd65,4,3,2
ptsd66,3,,2
ptsd67,3,1,2
ptsd68,1,4,4
ptsd69,1,,2
ptsd73,1,3,1
ptsd74,2,5,5
ptsd75,1,2,4
ptsd77,1,,4
ptsd79,2,4,2
ptsd81,2,2,4
ptsd83,1,1,5
ptsd84,1,1,5
ptsd86,3,4,2
ptsd88,3,1,3
ptsd90,1,3,1
ptsd91,3,2,3
ptsd94,4,3,3
ptsd96,2,3,5
ptsd97,3,3,4
ptsd101,2,2,5
ptsd103,2,2,2
ptsd104,4,,3
ptsd107,3,3,4
ptsd108,3,2,4
ptsd111,4,2,4
ptsd112,1,3,4
ptsd114,3,1,4
ptsd115,1,2,4
ptsd117,1,4,4
ptsd118,2,1,4
ptsd120,3,2,4
ptsd121,2,2,4
ptsd124,4,3,1
ptsd125,4,4,1
ptsd127,3,3,2
ptsd128,4,3,4
ptsd134,1,2,4
ptsd135,1,1,5
ptsd139,1,1,3
ptsd142,1,1,2
ptsd145,1,3,1
ptsd147,2,4,4
ptsd148,3,1,3
ptsd152,1,1,1
ptsd153,1,5,1
ptsd154,1,1,1
ptsd155,1,3,1
ptsd156,1,,5
ptsd161,2,2,2
ptsd163,5,4,5
ptsd164,4,2,3
ptsd165,1,2,1
ptsd168,3,1,3
ptsd169,2,3,5
ptsd170,3,3,2
ptsd171,2,1,4
ptsd172,2,2,2
ptsd173,2,1,4
ptsd174,2,1,3
ptsd180,2,1,2
ptsd182,1,1,4
ptsd184,3,1,2
ptsd185,3,1,1
ptsd186,3,4,4
ptsd187,4,3,2
ptsd191,1,1,3
ptsd194,2,2,4
ptsd195,2,1,3
ptsd196,2,1,4
ptsd197,1,,4
ptsd203,3,5,5
ptsd205,3,3,1
ptsd206,3,,4
ptsd207,1,,5
ptsd208,1,3,2
ptsd209,4,2,2
