feature_names,sample,qsampled,random_sample
ptsd3,1,3,5
ptsd5,1,,4
ptsd6,2,2,5
ptsd7,2,2,2
ptsd10,1,,1
ptsd11,3,1,1
ptsd12,3,3,3
ptsd19,1,2,5
ptsd20,1,1,2
ptsd21,1,,2
ptsd24,3,3,1
ptsd26,1,1,4
ptsd30,3,2,5
ptsd33,2,,1
ptsd35,1,2,5
ptsd36,3,,3
ptsd37,3,,4
ptsd38,1,,3
ptsd39,3,1,2
ptsd40,3,1,1
ptsd43,2,4,4
ptsd45,1,4,5
ptsd48,1,,2
ptsd50,3,,2
ptsd52,1,3,1
ptsd53,3,2,3
ptsd54,1,,2
ptsd55,1,,2
ptsd59,2,4,1
ptsd60,2,3,5
ptsd62,1,1,2
ptsd65,4,1,3
ptsd66,3,1,3
ptsd69,2,2,4
ptsd70,2,4,2
ptsd73,1,1,4
ptsd75,1,1,5
ptsd76,2,4,5
ptsd77,2,1,2
ptsd81,2,3,3
ptsd82,2,4,2
ptsd83,1,1,2
ptsd84,2,1,5
ptsd85,2,2,4
ptsd86,2,1,5
ptsd88,2,5,2
ptsd91,3,3,1
ptsd96,1,1,1
ptsd100,2,,4
ptsd101,1,1,4
ptsd102,2,1,4
ptsd103,2,,4
ptsd104,2,3,4
ptsd105,3,2,4
ptsd106,3,3,4
ptsd107,3,2,1
ptsd111,2,5,5
ptsd113,2,3,3
ptsd114,1,2,1
ptsd116,2,1,4
ptsd119,1,3,4
ptsd120,3,,3
ptsd122,1,1,1
ptsd125,3,3,3
ptsd130,1,,2
ptsd132,2,4,2
ptsd133,2,2,4
ptsd134,2,2,3
ptsd142,2,,1
ptsd145,3,4,4
ptsd147,3,1,1
ptsd149,1,3,1
ptsd152,1,,5
ptsd154,2,3,2
ptsd159,1,2,5
ptsd160,1,5,4
ptsd162,2,1,2
ptsd163,2,2,3
ptsd166,3,2,1
ptsd168,2,1,2
ptsd169,2,2,2
ptsd170,3,1,4
ptsd173,2,4,3
ptsd177,3,3,2
ptsd178,3,,3
ptsd180,3,4,1
ptsd181,1,4,1
ptsd182,2,,3
ptsd183,1,2,4
ptsd184,1,2,4
ptsd185,3,1,2
ptsd186,3,3,3
ptsd189,3,1,3
ptsd190,1,1,2
ptsd193,1,2,1
ptsd196,2,4,4
ptsd197,2,3,5
ptsd198,2,2,2
ptsd201,2,3,2
ptsd207,1,2,3
ptsd208,1,3,3
ptsd209,1,,5
