feature_names,sample,qsampled,random_sample
ptsd1,5,3,5
ptsd2,2,,4
ptsd3,2,4,5
ptsd7,2,3,2
ptsd8,3,4,2
ptsd9,2,2,2
ptsd11,2,3,3
ptsd16,2,3,5
ptsd18,2,3,2
ptsd23,2,2,2
ptsd25,2,3,2
ptsd26,3,3,4
ptsd30,3,2,5
ptsd31,1,5,1
ptsd32,2,2,5
ptsd33,3,,1
ptsd34,2,3,5
ptsd37,2,3,3
ptsd42,3,1,2
ptsd48,2,3,3
ptsd49,3,4,3
ptsd52,1,2,3
ptsd53,2,2,1
ptsd54,1,1,1
ptsd55,2,2,3
ptsd59,3,4,5
ptsd62,3,4,2
ptsd64,3,,3
ptsd65,3,3,4
ptsd66,3,2,1
ptsd67,4,1,4
ptsd68,2,2,5
ptsd70,3,1,4
ptsd71,2,1,4
ptsd74,1,4,2
ptsd75,1,1,4
ptsd77,1,4,5
ptsd80,1,3,5
ptsd82,1,2,2
ptsd87,1,3,3
ptsd90,4,,1
ptsd94,3,3,1
ptsd96,1,3,5
ptsd98,1,1,4
ptsd101,3,2,5
ptsd102,3,3,2
ptsd104,3,,3
ptsd105,4,1,4
ptsd106,3,,4
ptsd107,3,,2
ptsd109,3,2,4
ptsd110,4,,4
ptsd113,2,4,4
ptsd114,2,5,4
ptsd115,1,1,4
ptsd116,2,,4
ptsd118,1,1,1
ptsd119,1,1,1
ptsd120,1,2,1
ptsd121,1,1,2
ptsd124,1,4,4
ptsd126,1,1,3
ptsd127,1,4,4
ptsd129,1,2,3
ptsd131,1,2,5
ptsd132,3,2,2
ptsd134,1,5,2
ptsd135,1,1,4
ptsd138,1,4,2
ptsd139,2,2,4
ptsd140,1,1,1
ptsd146,2,3,1
ptsd153,2,4,1
ptsd157,1,4,5
ptsd158,2,2,2
ptsd160,3,1,5
ptsd161,1,1,4
ptsd163,1,5,2
ptsd166,2,3,2
ptsd169,1,2,5
ptsd171,2,3,4
ptsd172,1,,2
ptsd173,2,1,2
ptsd181,1,1,3
ptsd182,1,1,3
ptsd183,2,1,4
ptsd186,2,1,1
ptsd189,1,1,1
ptsd190,1,1,4
ptsd191,1,1,2
ptsd193,1,1,4
ptsd195,1,5,4
ptsd197,2,3,3
ptsd202,1,2,4
ptsd204,2,3,4
ptsd205,2,,5
ptsd206,3,5,1
ptsd207,1,3,4
ptsd210,4,3,5
