feature_names,sample,qsampled,random_sample
ptsd1,3,2,5
ptsd2,2,2,4
ptsd8,3,5,5
ptsd14,3,3,2
ptsd15,3,,2
ptsd17,4,2,2
ptsd19,2,1,4
ptsd20,2,1,5
ptsd21,2,2,2
ptsd22,3,1,2
ptsd24,3,2,1
ptsd26,2,1,4
ptsd27,2,3,1
ptsd28,4,3,4
ptsd32,3,5,5
ptsd34,3,2,1
ptsd36,4,3,3
ptsd38,2,1,2
ptsd41,1,4,5
ptsd43,2,,4
ptsd47,2,5,5
ptsd48,2,,2
ptsd50,3,,2
ptsd53,3,2,1
ptsd54,2,1,2
ptsd55,1,1,4
ptsd58,4,4,2
ptsd60,3,2,1
ptsd63,1,1,2
ptsd66,3,1,3
ptsd69,2,,4
ptsd70,3,3,4
ptsd71,3,1,2
ptsd72,3,2,4
ptsd73,3,,5
ptsd74,3,,5
ptsd76,5,4,2
ptsd77,3,5,3
ptsd81,3,2,2
ptsd83,3,1,2
ptsd87,2,4,5
ptsd88,2,2,4
ptsd89,3,2,5
ptsd92,3,3,2
ptsd93,3,1,4
ptsd97,3,3,2
ptsd100,3,3,3
ptsd101,2,2,1
ptsd105,3,3,4
ptsd112,1,1,4
ptsd113,3,1,4
ptsd118,1,1,4
ptsd119,4,1,3
ptsd120,3,2,4
ptsd124,3,2,4
ptsd125,2,2,2
ptsd128,3,3,3
ptsd129,3,1,4
ptsd133,3,4,1
ptsd134,2,3,2
ptsd135,2,2,5
ptsd136,2,3,3
ptsd137,4,1,1
ptsd138,3,3,3
ptsd139,4,2,4
ptsd140,1,4,5
ptsd142,3,3,2
ptsd143,3,,2
ptsd144,3,1,2
ptsd145,4,4,2
ptsd146,3,4,4
ptsd150,2,5,3
ptsd151,2,1,4
ptsd152,1,1,1
ptsd153,3,,1
ptsd154,3,2,1
ptsd155,3,3,5
ptsd156,1,,2
ptsd163,3,2,5
ptsd165,3,3,3
ptsd166,3,3,1
ptsd168,2,1,3
ptsd169,4,4,5
ptsd171,3,4,4
ptsd173,3,1,2
ptsd174,3,,2
ptsd175,3,3,4
ptsd177,3,2,2
ptsd178,2,1,2
ptsd180,4,4,4
ptsd181,1,3,4
ptsd182,1,1,3
ptsd183,1,1,4
ptsd186,1,2,1
ptsd190,1,1,2
ptsd191,2,2,4
ptsd193,1,1,3
ptsd194,2,4,4
ptsd196,2,3,4
ptsd198,2,1,3
ptsd200,3,,4
ptsd201,4,1,4
ptsd202,3,3,5
ptsd206,4,,1
ptsd208,2,,4
ptsd209,2,3,5
ptsd210,3,4,2
ptsd211,2,2,2
