feature_names,sample,qsampled,random_sample
ptsd2,2,2,2
ptsd3,3,,5
ptsd6,1,2,5
ptsd9,3,1,2
ptsd12,1,3,1
ptsd13,2,2,2
ptsd14,2,5,4
ptsd15,2,4,5
ptsd18,3,3,2
ptsd19,2,4,2
ptsd20,2,1,3
ptsd21,1,1,1
ptsd22,2,1,5
ptsd23,1,2,1
ptsd25,1,4,1
ptsd30,2,2,1
ptsd34,1,,5
ptsd35,2,1,4
ptsd37,2,3,1
ptsd39,2,2,2
ptsd40,2,4,2
ptsd41,1,1,5
ptsd43,2,2,4
ptsd46,1,1,2
ptsd48,2,2,4
ptsd49,2,1,1
ptsd54,1,3,2
ptsd55,2,4,4
ptsd56,1,4,3
ptsd57,2,3,4
ptsd59,2,2,2
ptsd60,2,2,4
ptsd64,1,2,2
ptsd65,2,4,4
ptsd69,2,1,5
ptsd70,2,2,5
ptsd72,2,3,2
ptsd74,2,4,3
ptsd76,2,4,2
ptsd77,2,3,2
ptsd79,2,2,5
ptsd80,2,3,4
ptsd81,2,3,5
ptsd83,1,1,2
ptsd85,2,3,3
ptsd86,2,1,1
ptsd93,2,2,4
ptsd94,3,3,2
ptsd95,2,,4
ptsd101,2,2,4
ptsd102,2,,4
ptsd104,3,,4
ptsd108,2,2,2
ptsd109,3,,4
ptsd110,2,3,4
ptsd111,2,2,1
ptsd112,2,5,2
ptsd113,3,,5
ptsd114,1,1,3
ptsd115,2,4,1
ptsd118,1,1,4
ptsd119,3,2,4
ptsd121,2,4,3
ptsd126,3,2,1
ptsd130,3,1,2
ptsd131,2,2,2
ptsd134,2,2,4
ptsd135,3,2,3
ptsd136,2,2,1
ptsd138,3,4,4
ptsd140,2,1,1
ptsd142,2,1,1
ptsd143,2,5,5
ptsd145,3,2,1
ptsd148,3,3,5
ptsd152,2,1,4
ptsd160,2,3,2
ptsd161,2,1,3
ptsd164,3,4,1
ptsd168,2,1,2
ptsd169,2,1,2
ptsd171,3,2,2
ptsd172,2,1,3
ptsd173,2,2,4
ptsd175,2,3,2
ptsd179,2,1,1
ptsd183,2,2,3
ptsd184,2,1,4
ptsd186,3,1,3
ptsd187,2,,2
ptsd188,3,1,3
ptsd189,2,1,3
ptsd190,1,1,2
ptsd191,3,,2
ptsd193,2,1,1
ptsd194,2,4,4
ptsd196,2,4,5
ptsd197,2,2,2
ptsd201,2,3,2
ptsd204,2,,3
ptsd205,2,5,3
ptsd206,2,2,5
ptsd210,2,3,5
