feature_names,sample,qsampled,random_sample
ptsd1,4,1,5
ptsd3,5,,5
ptsd4,4,3,2
ptsd5,1,1,4
ptsd12,1,3,1
ptsd14,3,2,2
ptsd15,3,4,2
ptsd17,1,4,4
ptsd18,3,3,5
ptsd20,1,3,2
ptsd22,1,1,2
ptsd24,3,2,1
ptsd26,4,3,4
ptsd29,3,2,5
ptsd32,3,5,1
ptsd35,3,4,5
ptsd39,1,,3
ptsd40,4,2,4
ptsd41,1,2,5
ptsd42,4,1,3
ptsd43,3,2,4
ptsd44,1,1,5
ptsd46,1,2,3
ptsd47,1,2,3
ptsd48,3,1,1
ptsd49,1,1,3
ptsd51,1,1,3
ptsd54,1,1,4
ptsd56,4,4,2
ptsd64,1,1,4
ptsd66,4,2,1
ptsd67,4,1,3
ptsd69,1,2,4
ptsd72,1,1,4
ptsd74,4,1,2
ptsd76,1,4,4
ptsd78,4,3,5
ptsd79,4,4,5
ptsd80,4,4,2
ptsd82,4,3,3
ptsd84,1,2,2
ptsd86,4,3,2
ptsd88,4,1,5
ptsd90,4,2,3
ptsd91,4,1,3
ptsd93,3,3,2
ptsd95,4,2,4
ptsd96,4,1,2
ptsd99,3,,2
ptsd102,4,2,1
ptsd103,3,,4
ptsd105,4,,2
ptsd106,4,1,2
ptsd107,4,,2
ptsd108,3,3,2
ptsd110,4,4,4
ptsd112,4,5,4
ptsd114,2,,4
ptsd116,1,1,1
ptsd117,1,1,2
ptsd126,4,2,1
ptsd128,3,2,2
ptsd130,3,5,1
ptsd131,1,3,4
ptsd132,4,1,5
ptsd133,3,2,2
ptsd134,3,2,2
ptsd135,1,2,4
ptsd138,1,1,2
ptsd140,3,5,1
ptsd141,1,4,4
ptsd142,1,1,1
ptsd143,1,5,1
ptsd145,1,2,2
ptsd148,4,3,5
ptsd149,4,3,2
ptsd150,1,4,5
ptsd153,1,4,4
ptsd154,1,1,2
ptsd161,1,1,3
ptsd162,1,1,5
ptsd163,1,3,2
ptsd166,1,1,4
ptsd168,4,2,2
ptsd176,4,1,4
ptsd178,1,1,2
ptsd179,4,2,2
ptsd181,4,1,4
ptsd182,3,1,3
ptsd183,5,,4
ptsd184,5,1,2
ptsd185,4,2,1
ptsd186,4,3,4
ptsd187,3,,2
ptsd188,1,2,3
ptsd191,1,1,3
ptsd196,3,1,3
ptsd197,3,2,4
ptsd198,1,3,4
ptsd199,4,,5
ptsd203,3,5,1
ptsd206,3,2,4
ptsd209,3,3,5
