feature_names,sample,qsampled,random_sample
ptsd1,1,2,5
ptsd2,1,2,4
ptsd7,1,5,5
ptsd8,2,3,2
ptsd9,1,2,2
ptsd12,1,1,1
ptsd13,1,3,4
ptsd14,1,3,5
ptsd15,1,2,2
ptsd16,1,4,2
ptsd17,1,4,3
ptsd18,1,3,1
ptsd20,1,3,5
ptsd22,1,5,1
ptsd23,1,2,5
ptsd24,1,3,2
ptsd25,2,1,4
ptsd26,1,1,3
ptsd27,2,,2
ptsd29,1,5,5
ptsd34,2,,4
ptsd35,1,,5
ptsd36,1,1,2
ptsd39,2,3,2
ptsd41,2,1,5
ptsd42,2,,3
ptsd45,4,2,4
ptsd46,1,1,2
ptsd48,1,,4
ptsd54,1,1,3
ptsd56,1,,3
ptsd57,1,2,4
ptsd59,1,,4
ptsd60,2,,2
ptsd61,1,3,4
ptsd63,1,1,1
ptsd64,1,2,4
ptsd68,1,5,5
ptsd69,1,2,5
ptsd71,1,2,2
ptsd73,1,2,3
ptsd78,1,3,2
ptsd79,1,3,2
ptsd80,1,3,5
ptsd82,1,,4
ptsd83,1,4,5
ptsd84,1,1,2
ptsd87,1,1,3
ptsd89,1,1,1
ptsd91,2,2,4
ptsd92,1,3,2
ptsd97,1,1,4
ptsd99,1,2,2
ptsd100,1,2,4
ptsd104,1,5,4
ptsd106,1,2,2
ptsd109,1,3,4
ptsd113,4,1,4
ptsd115,5,1,1
ptsd117,1,1,2
ptsd118,1,2,5
ptsd119,1,,2
ptsd120,1,3,4
ptsd123,1,1,3
ptsd126,1,2,4
ptsd127,1,1,3
ptsd129,1,1,1
ptsd133,1,1,2
ptsd135,1,3,2
ptsd136,1,1,4
ptsd137,1,1,3
ptsd138,1,1,4
ptsd142,1,1,1
ptsd144,1,,4
ptsd146,1,2,1
ptsd148,1,4,5
ptsd149,1,2,2
ptsd152,1,1,5
ptsd153,1,5,4
ptsd159,1,1,2
ptsd160,1,1,3
ptsd164,1,1,1
ptsd166,1,3,4
ptsd170,1,1,2
ptsd171,1,1,4
ptsd172,1,1,2
ptsd173,1,1,4
ptsd174,1,1,3
ptsd179,1,2,2
ptsd182,1,3,4
ptsd183,1,1,2
ptsd185,1,2,1
ptsd187,1,3,4
ptsd188,1,1,2
ptsd189,1,,3
ptsd192,1,,4
ptsd194,1,1,3
ptsd196,1,1,4
ptsd198,1,,4
ptsd201,1,1,5
ptsd207,1,3,1
ptsd211,1,2,4
