feature_names,sample,qsampled,random_sample
ptsd1,4,3,5
ptsd5,4,,4
ptsd7,2,2,5
ptsd12,2,3,3
ptsd13,3,4,2
ptsd20,1,1,2
ptsd22,1,1,2
ptsd25,2,3,3
ptsd26,3,4,1
ptsd27,3,,1
ptsd28,3,1,1
ptsd29,2,2,3
ptsd30,2,4,1
ptsd32,2,,5
ptsd33,2,2,1
ptsd34,2,,5
ptsd35,2,,1
ptsd37,3,4,3
ptsd40,2,1,2
ptsd42,3,3,1
ptsd46,1,1,4
ptsd47,1,1,5
ptsd51,2,,2
ptsd53,3,3,2
ptsd55,1,,5
ptsd56,3,2,3
ptsd57,2,,4
ptsd61,1,,2
ptsd65,1,3,4
ptsd66,1,1,1
ptsd67,1,1,3
ptsd72,2,1,4
ptsd78,2,2,4
ptsd79,2,3,2
ptsd80,2,1,4
ptsd83,2,3,5
ptsd84,3,2,5
ptsd86,2,3,2
ptsd87,2,1,3
ptsd88,2,3,2
ptsd89,2,1,2
ptsd91,2,,2
ptsd92,2,2,1
ptsd93,2,1,3
ptsd97,2,5,5
ptsd99,3,1,2
ptsd101,2,2,2
ptsd102,2,,3
ptsd105,2,2,4
ptsd107,2,3,4
ptsd108,3,,1
ptsd111,2,4,4
ptsd118,2,1,4
ptsd119,2,3,2
ptsd120,2,3,3
ptsd121,2,2,3
ptsd122,1,2,3
ptsd124,3,2,4
ptsd129,1,1,4
ptsd131,3,4,4
ptsd133,2,2,1
ptsd134,2,4,2
ptsd138,3,,1
ptsd139,3,3,2
ptsd140,2,2,1
ptsd141,3,2,3
ptsd142,3,2,5
ptsd144,3,4,3
ptsd145,3,4,1
ptsd146,2,3,2
ptsd147,3,,4
ptsd148,3,1,3
ptsd149,2,2,1
ptsd150,2,5,1
ptsd151,1,1,4
ptsd155,2,4,1
ptsd156,2,4,5
ptsd157,2,4,2
ptsd158,2,2,5
ptsd159,1,1,4
ptsd167,2,3,1
ptsd169,2,2,3
ptsd171,3,,3
ptsd172,2,1,2
ptsd175,2,,2
ptsd178,2,4,3
ptsd180,2,4,2
ptsd182,1,2,3
ptsd185,2,1,2
ptsd187,1,1,3
ptsd190,1,1,2
ptsd191,2,2,1
ptsd194,2,2,3
ptsd195,2,3,4
ptsd196,2,1,4
ptsd199,2,2,3
ptsd201,3,3,4
ptsd204,3,2,4
ptsd207,2,1,5
ptsd209,2,,1
