feature_names,sample,qsampled,random_sample
ptsd1,1,2,5
ptsd3,1,1,5
ptsd6,2,5,2
ptsd7,1,3,2
ptsd10,2,1,1
ptsd11,1,1,3
ptsd12,1,1,1
ptsd14,1,2,2
ptsd17,1,4,2
ptsd18,1,4,3
ptsd19,1,4,1
ptsd20,1,3,5
ptsd22,1,5,1
ptsd23,1,2,5
ptsd24,2,3,2
ptsd27,1,1,4
ptsd31,1,1,5
ptsd34,2,1,4
ptsd35,1,5,5
ptsd38,1,,2
ptsd39,1,1,2
ptsd45,5,3,5
ptsd46,1,1,4
ptsd52,1,,4
ptsd53,1,3,1
ptsd55,1,1,1
ptsd56,1,,2
ptsd57,2,3,4
ptsd58,2,2,4
ptsd60,2,,2
ptsd64,1,,2
ptsd65,4,3,3
ptsd71,1,1,5
ptsd72,1,2,5
ptsd73,1,1,2
ptsd74,1,3,3
ptsd77,1,4,2
ptsd82,1,2,2
ptsd84,1,1,5
ptsd87,1,3,4
ptsd88,1,1,5
ptsd90,2,3,2
ptsd91,1,3,4
ptsd92,1,1,2
ptsd97,1,3,2
ptsd98,1,2,3
ptsd101,1,3,1
ptsd103,3,1,4
ptsd104,2,2,4
ptsd109,2,,2
ptsd111,1,1,4
ptsd115,4,3,4
ptsd117,2,3,4
ptsd118,1,1,4
ptsd120,1,1,4
ptsd121,1,2,4
ptsd124,1,,1
ptsd127,1,3,1
ptsd135,1,1,3
ptsd141,1,2,4
ptsd144,1,3,3
ptsd145,1,3,4
ptsd152,1,1,5
ptsd153,1,3,2
ptsd155,1,1,2
ptsd157,1,1,4
ptsd158,1,1,3
ptsd159,1,,1
ptsd160,1,2,1
ptsd161,1,1,1
ptsd162,1,2,1
ptsd163,1,1,5
ptsd164,1,1,1
ptsd169,1,1,5
ptsd170,1,1,4
ptsd174,1,2,2
ptsd175,1,,3
ptsd176,1,1,5
ptsd177,1,1,4
ptsd179,1,2,1
ptsd182,1,1,2
ptsd183,1,3,4
ptsd184,1,1,3
ptsd185,1,3,2
ptsd186,1,1,3
ptsd187,1,1,1
ptsd189,1,2,1
ptsd190,1,,4
ptsd200,1,1,3
ptsd201,1,3,4
ptsd203,2,,4
ptsd205,2,,3
ptsd206,2,1,4
ptsd210,2,2,4
