feature_names,sample,qsampled,random_sample
ptsd1,1,2,5
ptsd2,1,2,4
ptsd4,1,4,1
ptsd6,2,3,5
ptsd9,1,2,2
ptsd10,1,3,1
ptsd11,3,1,1
ptsd15,5,1,4
ptsd16,1,2,5
ptsd17,2,4,2
ptsd18,1,4,2
ptsd23,2,1,3
ptsd28,3,4,4
ptsd31,1,5,5
ptsd33,2,2,1
ptsd34,2,2,5
ptsd37,3,4,3
ptsd43,1,3,1
ptsd44,2,,5
ptsd46,1,1,4
ptsd47,1,5,5
ptsd48,1,,2
ptsd49,3,2,2
ptsd50,3,3,1
ptsd51,1,2,3
ptsd54,1,1,2
ptsd56,1,1,4
ptsd59,1,2,2
ptsd67,1,1,4
ptsd68,2,1,5
ptsd69,1,,4
ptsd70,1,,4
ptsd72,1,2,2
ptsd74,1,,4
ptsd75,1,4,5
ptsd76,1,,5
ptsd78,1,5,2
ptsd79,2,5,3
ptsd81,1,4,2
ptsd82,2,1,2
ptsd84,2,4,5
ptsd86,1,2,4
ptsd89,1,3,5
ptsd93,1,3,2
ptsd94,2,3,4
ptsd96,1,,2
ptsd97,1,4,3
ptsd98,1,3,1
ptsd99,1,2,4
ptsd100,1,4,4
ptsd105,1,1,2
ptsd106,1,1,2
ptsd107,1,1,2
ptsd108,1,2,2
ptsd112,1,2,4
ptsd113,5,1,4
ptsd114,1,4,4
ptsd117,1,1,4
ptsd118,1,1,1
ptsd120,1,2,1
ptsd124,2,2,1
ptsd125,1,1,2
ptsd128,1,,4
ptsd129,1,1,3
ptsd131,2,1,5
ptsd135,2,2,2
ptsd136,1,1,2
ptsd137,2,4,4
ptsd139,4,3,2
ptsd144,2,2,4
ptsd145,3,3,4
ptsd147,2,5,1
ptsd150,2,1,1
ptsd151,1,1,1
ptsd154,2,,5
ptsd159,1,1,2
ptsd160,1,2,5
ptsd162,1,1,4
ptsd163,1,3,2
ptsd165,1,4,2
ptsd166,2,2,1
ptsd170,2,1,2
ptsd171,1,1,4
ptsd172,1,,2
ptsd179,2,2,3
ptsd180,1,2,2
ptsd181,1,1,2
ptsd185,2,,4
ptsd186,1,1,4
ptsd187,1,2,3
ptsd190,1,1,4
ptsd192,1,4,3
ptsd194,2,1,4
ptsd195,2,1,2
ptsd200,2,2,2
ptsd201,2,1,3
ptsd202,2,,4
ptsd203,2,,4
ptsd205,1,1,3
ptsd206,1,1,4
ptsd207,1,,4
ptsd208,1,1,5
ptsd209,1,3,1
ptsd211,1,2,4
